23,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,0,0,0,0,0,0,0,26,35,0,0,0,0,0,50,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,35,0,0,0,0,0,0,31,26,0,0,0,0,0,0,0,0,25,0,0,38,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,0,0,0,0,0,0,0,26,35,0,0,0,0,0,50,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,35,0,0,0,0,0,0,31,26,0,0,0,0,0,0,0,0,25,0,0,38,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,0,0,0,0,0,0,0,26,35,0,0,0,0,0,50,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,35,0,0,0,0,0,0,31,26,0,0,0,0,0,0,0,0,25,0,0,38,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,0,0,0,0,0,0,0,26,35,0,0,0,0,0,50,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,35,0,0,0,0,0,0,31,26,0,0,0,0,0,0,0,0,25,0,0,38,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,0,0,0,0,0,0,0,26,35,0,0,0,0,0,50,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,35,0,0,0,0,0,0,31,26,0,0,0,0,0,0,0,0,25,0,0,38,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,0,0,0,0,0,0,0,26,35,0,0,0,0,0,50,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,35,0,0,0,0,0,0,31,26,0,0,0,0,0,0,0,0,25,0,0,38,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,0,0,0,0,0,0,0,26,35,0,0,0,0,0,50,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,35,0,0,0,0,0,0,31,26,0,0,0,0,0,0,0,0,25,0,0,38,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,0,0,0,0,0,0,0,26,35,0,0,0,0,0,50,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,35,0,0,0,0,0,0,31,26,0,0,0,0,0,0,0,0,25,0,0,38,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,0,0,0,0,0,0,0,26,35,0,0,0,0,0,50,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,0,0,35,0,0,0,0,0,0,31,26,0,0,0,0,0,0,0,0,25,0,0,38,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,30,0,0,0,0,
20,0,0,26,0,0,0,33,0,0,0,0,51,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,90,0,0,0,0,0,0,0,26,20,0,0,0,0,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,20,15,25,0,0,25,0,18,23,26,0,0,0,0,0,0,15,0,25,0,0,38,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,0,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,33,0,0,0,0,51,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,90,0,0,0,0,0,0,0,26,20,0,0,0,0,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,20,15,25,0,0,25,0,18,23,26,0,0,0,0,0,0,15,0,25,0,0,38,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,0,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,33,0,0,0,0,51,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,90,0,0,0,0,0,0,0,26,20,0,0,0,0,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,20,15,25,0,0,25,0,18,23,26,0,0,0,0,0,0,15,0,25,0,0,38,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,0,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,33,0,0,0,0,51,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,90,0,0,0,0,0,0,0,26,20,0,0,0,0,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,20,15,25,0,0,25,0,18,23,26,0,0,0,0,0,0,15,0,25,0,0,38,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,0,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,33,0,0,0,0,51,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,90,0,0,0,0,0,0,0,26,20,0,0,0,0,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,20,15,25,0,0,25,0,18,23,26,0,0,0,0,0,0,15,0,25,0,0,38,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,0,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,33,0,0,0,0,51,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,90,0,0,0,0,0,0,0,26,20,0,0,0,0,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,20,15,25,0,0,25,0,18,23,26,0,0,0,0,0,0,15,0,25,0,0,38,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,0,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,33,0,0,0,0,51,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,90,0,0,0,0,0,0,0,26,20,0,0,0,0,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,20,15,25,0,0,25,0,18,23,26,0,0,0,0,0,0,15,0,25,0,0,38,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,0,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,33,0,0,0,0,51,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,90,0,0,0,0,0,0,0,26,20,0,0,0,0,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,20,15,25,0,0,25,0,18,23,26,0,0,0,0,0,0,15,0,25,0,0,38,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,0,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,33,0,0,0,0,51,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,90,0,0,0,0,0,0,0,26,20,0,0,0,0,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,20,15,25,0,0,25,0,18,23,26,0,0,0,0,0,0,15,0,25,0,0,38,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,0,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,33,0,0,0,0,51,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,90,0,0,0,0,0,0,0,0,20,0,0,0,0,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,0,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,45,0,0,0,0,31,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,0,0,0,0,0,0,0,0,20,0,0,0,23,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,31,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,45,0,0,0,0,31,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,0,0,0,0,0,0,0,0,20,0,0,0,23,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,31,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,45,0,0,0,0,31,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,0,0,0,0,0,0,0,0,20,0,0,0,23,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,31,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,45,0,0,0,0,31,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,0,0,0,0,0,0,0,0,20,0,0,0,23,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,31,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,45,0,0,0,0,31,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,0,0,0,0,0,0,0,0,20,0,0,0,23,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,31,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,45,0,0,0,0,31,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,0,0,0,0,0,0,0,0,20,0,0,0,23,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,31,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,45,0,0,0,0,31,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,0,0,0,0,0,0,0,0,20,0,0,0,23,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,31,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,45,0,0,0,0,31,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,0,0,0,0,0,0,0,0,20,0,0,0,23,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,31,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,45,0,0,0,0,31,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,0,0,0,0,0,0,0,0,20,0,0,0,23,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,31,0,21,0,36,0,0,0,0,
20,0,0,26,0,0,0,45,0,0,0,0,31,0,0,0,0,25,0,36,0,0,0,0,0,0,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,0,0,0,0,0,0,0,0,20,0,0,0,23,0,45,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,18,30,0,0,0,20,15,25,0,0,25,0,18,23,0,0,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,18,26,0,11,0,0,20,0,0,20,0,0,0,0,0,31,0,21,0,36,0,0,0,0,
0,0,0,0,0,0,0,45,0,0,0,0,61,0,0,0,0,0,0,56,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,26,40,66,60,0,0,0,0,28,0,0,0,0,0,0,31,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,43,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,18,0,0,0,0,
0,0,0,0,0,0,0,45,0,0,0,0,61,0,0,0,0,0,0,56,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,26,40,66,60,0,0,0,0,28,0,0,0,0,0,0,31,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,43,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,18,0,0,0,0,
0,0,0,0,0,0,0,45,0,0,0,0,61,0,0,0,0,0,0,56,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,26,40,66,60,0,0,0,0,28,0,0,0,0,0,0,31,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,43,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,18,0,0,0,0,
0,0,0,0,0,0,0,45,0,0,0,0,61,0,0,0,0,0,0,56,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,26,40,66,60,0,0,0,0,28,0,0,0,0,0,0,31,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,43,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,18,0,0,0,0,
0,0,0,0,0,0,0,45,0,0,0,0,61,0,0,0,0,0,0,56,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,26,40,66,60,0,0,0,0,28,0,0,0,0,0,0,31,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,43,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,18,0,0,0,0,
0,0,0,0,0,0,0,45,0,0,0,0,61,0,0,0,0,0,0,56,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,26,40,66,60,0,0,0,0,28,0,0,0,0,0,0,31,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,43,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,18,0,0,0,0,
0,0,0,0,0,0,0,45,0,0,0,0,61,0,0,0,0,0,0,56,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,26,40,66,60,0,0,0,0,28,0,0,0,0,0,0,31,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,43,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,18,0,0,0,0,
0,0,0,0,0,0,0,45,0,0,0,0,61,0,0,0,0,0,0,56,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,26,40,66,60,0,0,0,0,28,0,0,0,0,0,0,31,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,43,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,18,0,0,0,0,
0,0,0,0,0,0,0,45,0,0,0,0,61,0,0,0,0,0,0,56,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,26,40,66,60,0,0,0,0,28,0,0,0,0,0,0,31,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,43,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,18,0,0,0,0,
0,0,0,0,0,0,0,45,0,0,0,0,61,0,0,0,0,0,0,56,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,26,40,66,60,0,0,0,0,28,0,0,0,0,0,0,31,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,28,0,0,0,40,0,0,0,0,0,0,0,0,43,0,23,0,0,0,0,43,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,18,0,0,0,0,
0,0,33,0,0,0,0,45,0,40,0,0,50,0,35,0,0,38,0,70,28,0,0,0,0,0,26,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,46,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,40,0,0,28,0,0,0,0,0,0,26,40,30,68,0,0,0,0,28,0,0,0,0,0,0,45,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,28,0,0,30,0,38,25,0,26,0,36,0,30,0,0,0,0,0,0,58,0,0,0,0,0,28,41,0,0,36,0,25,0,0,0,41,0,21,35,0,0,0,28,0,0,31,0,33,0,0,0,46,0,0,0,0,
0,0,33,0,0,0,0,45,0,40,0,0,50,0,35,0,0,38,0,70,28,0,0,0,0,0,26,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,46,0,0,0,0,0,0,26,0,0,0,0,0,28,48,0,0,0,0,40,0,0,28,0,0,0,0,0,0,26,40,30,68,0,0,0,0,28,0,0,0,0,0,0,45,33,0,0,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,28,0,0,30,0,38,25,0,26,0,36,0,30,0,0,0,0,0,0,58,0,0,0,0,0,28,41,0,0,36,0,25,0,0,0,41,0,21,35,0,0,0,28,0,0,31,0,33,0,0,0,46,0,0,0,0,
